Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),0.07760898533316271,0.10433975898398391,0,0,13.818181818181818,35.32026857766294,PPM1F
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),0.07962771080356668,0.10433975898398391,0,0,13.442260442260443,34.014203354331116,GAK
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),0.07962771080356668,0.10433975898398391,0,0,13.442260442260443,34.014203354331116,PPM1F
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),0.07962771080356668,0.10433975898398391,0,0,13.442260442260443,34.014203354331116,GAK
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),0.07962771080356668,0.10433975898398391,0,0,13.442260442260443,34.014203354331116,GAK
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),0.07962771080356668,0.10433975898398391,0,0,13.442260442260443,34.014203354331116,CEBPB
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),0.07962771080356668,0.10433975898398391,0,0,13.442260442260443,34.014203354331116,HCLS1
GO_Biological_Process_2023,Golgi Organization (GO:0007030),0.08164238562517803,0.10636836527166053,0,0,13.086124401913876,32.78606401778311,GAK
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),0.08565961284572535,0.10910833368058871,0,0,12.427272727272728,30.53845473437276,HCLS1
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),0.08565961284572535,0.10910833368058871,0,0,12.427272727272728,30.53845473437276,FGR
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),0.08565961284572535,0.10910833368058871,0,0,12.427272727272728,30.53845473437276,HCLS1
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),0.08565961284572535,0.10910833368058871,0,0,12.427272727272728,30.53845473437276,GAK
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),0.08766217999661784,0.11103876132904926,0,0,12.121951219512194,29.508038137009695,CEBPB
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.0896607259648141,0.11232222813174514,0,0,11.831168831168831,28.533495402065505,CEBPB
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),0.0896607259648141,0.11232222813174514,0,0,11.831168831168831,28.533495402065505,FGR
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),0.09364578374544315,0.1166734354861259,0,0,11.289256198347108,26.73562150288493,FGR
GO_Biological_Process_2023,RNA Metabolic Process (GO:0016070),0.09563231019967852,0.11850090611699295,0,0,11.036363636363637,25.90504432249848,DICER1
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),0.09761484476093324,0.12030370057023124,0,0,10.794466403162055,25.11576238904737,HCLS1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),0.09933204033175724,0.1207834787248928,0,0,4.259919028340081,9.837376050772479,CEBPB;HCLS1
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),0.0995933947380695,0.1207834787248928,0,0,10.562862669245648,24.364926831148775,HCLS1
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),0.0995933947380695,0.1207834787248928,0,0,10.562862669245648,24.364926831148775,GAK
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),0.10156796739664568,0.12252643685944559,0,0,10.340909090909092,23.64993907183453,DICER1
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),0.10353857002479051,0.12359577992488081,0,0,10.128014842300557,22.96842426209372,GAK
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),0.10353857002479051,0.12359577992488081,0,0,10.128014842300557,22.96842426209372,PPM1F
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),0.10550520984716862,0.12528743669351272,0,0,9.923636363636364,22.318208016324707,PPM1F
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),0.10746789413554203,0.12630247352012156,0,0,9.727272727272727,21.697295951745975,GAK
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),0.10746789413554203,0.12630247352012156,0,0,9.727272727272727,21.697295951745975,GAK
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),0.10899275836708297,0.1274376867061278,0,0,4.020689655172414,8.911753423201745,FGR;PPM1F
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),0.11138142501556869,0.1289084512870541,0,0,9.356775300171526,20.536200900824692,PPM1F
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),0.11138142501556869,0.1289084512870541,0,0,9.356775300171526,20.536200900824692,PPM1F
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),0.12109653503518242,0.13944449488899793,0,0,8.5423197492163,18.034265618902456,FGR
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),0.12302783437868457,0.1402517311917004,0,0,8.395993836671803,17.592500796061692,FGR
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),0.12302783437868457,0.1402517311917004,0,0,8.395993836671803,17.592500796061692,DICER1
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),0.12687876755073058,0.14392218408739588,0,0,8.1177347242921,16.75925195099242,DICER1
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),0.12879841562373895,0.14537642951590335,0,0,7.9853372434017595,16.366002712700922,HCLS1
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),0.13833875475825352,0.1553755472161665,0,0,7.3826322930800545,14.603214752821167,FGR
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),0.14023529180599872,0.15673356143023387,0,0,7.2727272727272725,14.286789900634053,CEBPB
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),0.14212800170387607,0.15730672033244536,0,0,7.16600790513834,13.981076388261709,PPM1F
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),0.14212800170387607,0.15730672033244536,0,0,7.16600790513834,13.981076388261709,CEBPB
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),0.14590196810988368,0.16070361704856753,0,0,6.961587708066581,13.399805578109612,CEBPB
GO_Biological_Process_2023,Endocytosis (GO:0006897),0.15713274348214412,0.172241661124658,0,0,6.412042502951594,11.866538348948206,GAK
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),0.16269721832787007,0.1774878745394946,0,0,6.168181818181818,11.200581541005862,HCLS1
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),0.16638813845024517,0.1806499788888376,0,0,6.015521064301552,10.788428192884988,CHFR
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),0.1700641389514308,0.18376598900912902,0,0,5.87012987012987,10.399402474833023,FGR
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),0.17918922644587368,0.19271294164933583,0,0,5.535240040858018,9.51680960976813,CEBPB
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),0.19359824749562163,0.20723192689672174,0,0,5.071227741330834,8.326804607434406,HCLS1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),0.197164086646124,0.21006267175381435,0,0,4.966942148760331,8.064918188830259,PPM1F
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),0.20601554229290803,0.21847229601294432,0,0,4.723776223776224,7.462638991031402,GAK
GO_Biological_Process_2023,Organelle Organization (GO:0006996),0.21128338395628105,0.22302134973163,0,0,4.588785046728972,7.133518713850771,GAK
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),0.2199919727770644,0.23114363959986486,0,0,4.37987012987013,6.6318426418412875,DICER1
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),0.22689528349946814,0.23730332402696666,0,0,4.225705329153605,6.267847889321033,HCLS1
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),0.23374254779840956,0.24290320985983496,0,0,4.081818181818182,5.933065559878602,PPM1F
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),0.2354456551711558,0.24290320985983496,0,0,4.047332832456799,5.85355692267449,CHFR
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),0.2354456551711558,0.24290320985983496,0,0,4.047332832456799,5.85355692267449,HCLS1
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),0.2572725588771731,0.26422587127925884,0,0,3.645861601085482,4.949691767359768,HCLS1
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),0.2638726973799363,0.26978912557231155,0,0,3.5375494071146245,4.713036389846147,CHFR
GO_Biological_Process_2023,Phosphorylation (GO:0016310),0.28335188534252065,0.2884117404379228,0,0,3.247272727272727,4.095024393340228,FGR
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),0.29449538150574134,0.2984219865924846,0,0,3.098436595251882,3.7878138216383217,CHFR
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),0.3070361807435894,0.30975331508645304,0,0,2.943801652892562,3.476010628641198,FGR
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),0.3147700635845658,0.31615671584705285,0,0,2.8545454545454545,3.2996058105804487,HCLS1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),0.3667306592232089,0.3667306592232089,0,0,2.351662971175166,2.3590180297847523,HCLS1
