Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),0.06363134251169356,0.12071774693647007,0,0,16.48913043478261,45.42176869512783,FES
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),0.06363134251169356,0.12071774693647007,0,0,16.48913043478261,45.42176869512783,HK2
GO_Biological_Process_2023,Positive Regulation Of Organelle Organization (GO:0010638),0.06363134251169356,0.12071774693647007,0,0,16.48913043478261,45.42176869512783,TOM1
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),0.06363134251169356,0.12071774693647007,0,0,16.48913043478261,45.42176869512783,GSN
GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),0.06619644964851727,0.12405759256442211,0,0,15.800347222222221,42.89997223393093,SORD
GO_Biological_Process_2023,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),0.06619644964851727,0.12405759256442211,0,0,15.800347222222221,42.89997223393093,TFE3
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),0.06715784911377946,0.12405759256442211,0,0,3.480840380549683,9.400738591785474,HDAC4;FES;CLMN
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),0.06875481033690864,0.12405759256442211,0,0,15.166666666666666,40.604330074585356,FES
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),0.06875481033690864,0.12405759256442211,0,0,15.166666666666666,40.604330074585356,PPM1F
GO_Biological_Process_2023,Protein Polymerization (GO:0051258),0.06875481033690864,0.12405759256442211,0,0,15.166666666666666,40.604330074585356,GSN
GO_Biological_Process_2023,Regulation Of Glycolytic Process (GO:0006110),0.06875481033690864,0.12405759256442211,0,0,15.166666666666666,40.604330074585356,HDAC4
GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),0.06875481033690864,0.12405759256442211,0,0,15.166666666666666,40.604330074585356,FES
GO_Biological_Process_2023,Interferon-Mediated Signaling Pathway (GO:0140888),0.06875481033690864,0.12405759256442211,0,0,15.166666666666666,40.604330074585356,HDAC4
GO_Biological_Process_2023,Histone Deacetylation (GO:0016575),0.07130644156119188,0.1272781645070737,0,0,14.58173076923077,38.50697691185747,HDAC4
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),0.07130644156119188,0.1272781645070737,0,0,14.58173076923077,38.50697691185747,PPM1F
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),0.0724438556857424,0.12836990376599658,0,0,4.841479881177424,12.70861076423743,GSN;PPM1F
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),0.07385136029911249,0.12836990376599658,0,0,14.040123456790123,36.584361631312134,SORD
GO_Biological_Process_2023,Protein Destabilization (GO:0031648),0.07385136029911249,0.12836990376599658,0,0,14.040123456790123,36.584361631312134,GSN
GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),0.07385136029911249,0.12836990376599658,0,0,14.040123456790123,36.584361631312134,NDE1
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),0.07385136029911249,0.12836990376599658,0,0,14.040123456790123,36.584361631312134,LTB4R
GO_Biological_Process_2023,Negative Regulation Of Metabolic Process (GO:0009892),0.07638958344211795,0.1307285654782637,0,0,13.537202380952381,34.81645175151367,TFE3
GO_Biological_Process_2023,Positive Regulation Of Neurogenesis (GO:0050769),0.07638958344211795,0.1307285654782637,0,0,13.537202380952381,34.81645175151367,VCAN
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),0.07638958344211795,0.1307285654782637,0,0,13.537202380952381,34.81645175151367,TFE3
GO_Biological_Process_2023,Protein Deacetylation (GO:0006476),0.07892112787716342,0.13233239623847604,0,0,13.068965517241379,33.186106557772725,HDAC4
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),0.07892112787716342,0.13233239623847604,0,0,13.068965517241379,33.186106557772725,FES
GO_Biological_Process_2023,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),0.07892112787716342,0.13233239623847604,0,0,13.068965517241379,33.186106557772725,LTB4R
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),0.07892112787716342,0.13233239623847604,0,0,13.068965517241379,33.186106557772725,TACC3
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),0.08116964821726752,0.1345277386649481,0,0,2.6776677667766777,6.724196494409655,HDAC4;GSN;SORD;PPM1F
GO_Biological_Process_2023,Establishment Of Protein Localization To Mitochondrion (GO:0072655),0.08144601045679087,0.1345277386649481,0,0,12.631944444444445,31.678578830190915,HK2
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),0.08144601045679087,0.1345277386649481,0,0,12.631944444444445,31.678578830190915,PPM1F
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),0.08396424795545955,0.1366476976530028,0,0,12.223118279569892,30.28111551983279,FES
GO_Biological_Process_2023,Actin Polymerization Or Depolymerization (GO:0008154),0.08396424795545955,0.1366476976530028,0,0,12.223118279569892,30.28111551983279,GSN
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),0.08396424795545955,0.1366476976530028,0,0,12.223118279569892,30.28111551983279,SORD
GO_Biological_Process_2023,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),0.08647585714184289,0.14004870522483825,0,0,11.83984375,28.98263526150371,TACC3
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),0.09147925740866919,0.14601496855614507,0,0,11.14093137254902,26.645130835754788,SORD
GO_Biological_Process_2023,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),0.09147925740866919,0.14601496855614507,0,0,11.14093137254902,26.645130835754788,TRIM8
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),0.09147925740866919,0.14601496855614507,0,0,11.14093137254902,26.645130835754788,PPM1F
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),0.09397108180036018,0.14901920422369913,0,0,10.821428571428571,25.59016999617326,SORD
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),0.09425913520173741,0.14901920422369913,0,0,4.133672525439408,9.762525538703926,RAB32;GSN
GO_Biological_Process_2023,B Cell Differentiation (GO:0030183),0.09645634451196086,0.15034510036606108,0,0,10.519675925925926,24.60199539007698,HDAC4
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),0.09645634451196086,0.15034510036606108,0,0,10.519675925925926,24.60199539007698,SORD
GO_Biological_Process_2023,Protein Sumoylation (GO:0016925),0.09645634451196086,0.15034510036606108,0,0,10.519675925925926,24.60199539007698,HDAC4
GO_Biological_Process_2023,Protein K63-linked Ubiquitination (GO:0070534),0.09893506208211471,0.1520668546817689,0,0,10.234234234234235,23.674767908757396,TRIM8
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),0.09893506208211471,0.1520668546817689,0,0,10.234234234234235,23.674767908757396,FES
GO_Biological_Process_2023,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",0.09893506208211471,0.1520668546817689,0,0,10.234234234234235,23.674767908757396,BICD2
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),0.1014072510388353,0.153032760658606,0,0,9.963815789473685,22.80329524053136,PPM1F
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),0.1014072510388353,0.153032760658606,0,0,9.963815789473685,22.80329524053136,HK2
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),0.1014072510388353,0.153032760658606,0,0,9.963815789473685,22.80329524053136,PPM1F
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),0.1014072510388353,0.153032760658606,0,0,9.963815789473685,22.80329524053136,PPM1F
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),0.10878481086193964,0.16342333577449755,0,0,9.231707317073171,20.47946774619924,SORD
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),0.11123104977720362,0.16634553390104326,0,0,9.010912698412698,19.7892772795583,HDAC4
GO_Biological_Process_2023,Positive Regulation Of Growth (GO:0045927),0.113670842057601,0.1692319262920338,0,0,8.800387596899224,19.13598835453278,PPM1F
GO_Biological_Process_2023,Positive Regulation Of Macroautophagy (GO:0016239),0.11610420401059113,0.16980879176879407,0,0,8.599431818181818,18.51687430657757,TOM1
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),0.11610420401059113,0.16980879176879407,0,0,8.599431818181818,18.51687430657757,PPM1F
GO_Biological_Process_2023,Negative Regulation Of Autophagy (GO:0010507),0.11610420401059113,0.16980879176879407,0,0,8.599431818181818,18.51687430657757,QSOX1
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),0.11610420401059113,0.16980879176879407,0,0,8.599431818181818,18.51687430657757,HDAC4
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),0.11853115187587153,0.17259799308240942,0,0,8.407407407407407,17.929464415532003,FES
GO_Biological_Process_2023,Protein Transport (GO:0015031),0.12043360517513783,0.17459115223675595,0,0,3.5528520143597926,7.520167921895615,RAB32;TOM1
GO_Biological_Process_2023,Phagocytosis (GO:0006909),0.12095170185076466,0.17459115223675595,0,0,8.22373188405797,17.371514941748696,GSN
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),0.1233658700905711,0.17654081409512762,0,0,8.047872340425531,16.84098397923827,SORD
GO_Biological_Process_2023,Autophagosome Assembly (GO:0000045),0.1233658700905711,0.17654081409512762,0,0,8.047872340425531,16.84098397923827,TOM1
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),0.12817512585752272,0.1826358016510624,0,0,7.717687074829932,15.85489048110097,PPM1F
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),0.13534154839201187,0.18959238002594067,0,0,7.270032051282051,14.539727554509417,PPM1F
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),0.13534154839201187,0.18959238002594067,0,0,7.270032051282051,14.539727554509417,FES
GO_Biological_Process_2023,Regulation Of Organelle Assembly (GO:1902115),0.13534154839201187,0.18959238002594067,0,0,7.270032051282051,14.539727554509417,GSN
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),0.13534154839201187,0.18959238002594067,0,0,7.270032051282051,14.539727554509417,HK2
GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),0.13771776353178122,0.1897190767325783,0,0,7.132075471698113,14.139688237665357,HDAC4
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),0.13771776353178122,0.1897190767325783,0,0,7.132075471698113,14.139688237665357,PPM1F
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),0.13771776353178122,0.1897190767325783,0,0,7.132075471698113,14.139688237665357,SORD
GO_Biological_Process_2023,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),0.13771776353178122,0.1897190767325783,0,0,7.132075471698113,14.139688237665357,HDAC4
GO_Biological_Process_2023,Epigenetic Regulation Of Gene Expression (GO:0040029),0.14245140061452044,0.19462495886428308,0,0,6.871212121212121,13.390304756718571,HDAC4
GO_Biological_Process_2023,B Cell Activation (GO:0042113),0.14245140061452044,0.19462495886428308,0,0,6.871212121212121,13.390304756718571,HDAC4
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),0.14349166429003193,0.19524275632905982,0,0,3.1783861155841833,6.170767780623024,GSN;PPM1F
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),0.1448088542665742,0.19543308787196192,0,0,6.747767857142857,13.038986145003317,HK2
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),0.1448088542665742,0.19543308787196192,0,0,6.747767857142857,13.038986145003317,FES
GO_Biological_Process_2023,Histone Modification (GO:0016570),0.1495051106272279,0.20095423776615248,0,0,6.5136494252873565,12.378700267581468,HDAC4
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),0.1518439447700797,0.2032749583212357,0,0,6.4025423728813555,12.068164697566138,SORD
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),0.1541766038027629,0.20474652985006916,0,0,6.295138888888889,11.769747692502255,HDAC4
GO_Biological_Process_2023,Vesicle Fusion (GO:0006906),0.1541766038027629,0.20474652985006916,0,0,6.295138888888889,11.769747692502255,TOM1
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),0.15872768941101154,0.20678191521821573,0,0,2.9766661071008897,5.478748019664726,HDAC4;PPM1F
GO_Biological_Process_2023,Establishment Of Protein Localization To Organelle (GO:0072594),0.15882345897784642,0.20678191521821573,0,0,6.090725806451613,11.206704124720657,HK2
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),0.15882345897784642,0.20678191521821573,0,0,6.090725806451613,11.206704124720657,BICD2
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),0.15882345897784642,0.20678191521821573,0,0,6.090725806451613,11.206704124720657,GSN
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),0.15882345897784642,0.20678191521821573,0,0,6.090725806451613,11.206704124720657,SORD
GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),0.1634458006803645,0.21196877275734768,0,0,5.899088541666667,10.684864743040858,TACC3
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),0.165747817748443,0.2141178034726968,0,0,5.8076923076923075,10.438094623255274,TOM1
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),0.1703595556057321,0.21922237388024443,0,0,2.8410075405101876,5.028140270242391,HDAC4;TFE3
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),0.17261743890940967,0.2212702305711352,0,0,5.549632352941177,9.748914114987933,TRIM8
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),0.1748952205113829,0.22332774311453507,0,0,5.468599033816425,9.534875506854206,PPM1F
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),0.17716698153106755,0.22536183091308212,0,0,5.3898809523809526,9.328065343113684,QSOX1
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.179432737264217,0.22737278157145052,0,0,5.313380281690141,9.128147499434133,PPM1F
GO_Biological_Process_2023,Glycerophospholipid Biosynthetic Process (GO:0046474),0.1816925029112369,0.2293608781997363,0,0,5.23900462962963,8.934805777840582,PGS1
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),0.1884360108901505,0.23519081058469912,0,0,5.027777777777778,8.391344994564509,FES
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),0.1884360108901505,0.23519081058469912,0,0,5.027777777777778,8.391344994564509,FES
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),0.1884360108901505,0.23519081058469912,0,0,5.027777777777778,8.391344994564509,SORD
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),0.1973444102300774,0.2435626178304301,0,0,4.7710970464135025,7.74255919495558,HDAC4
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.1973444102300774,0.2435626178304301,0,0,4.7710970464135025,7.74255919495558,TFE3
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),0.1973444102300774,0.2435626178304301,0,0,4.7710970464135025,7.74255919495558,GSN
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),0.2061588937539592,0.25256366319673235,0,0,4.539156626506024,7.167818898996774,TOM1
GO_Biological_Process_2023,Macroautophagy (GO:0016236),0.2061588937539592,0.25256366319673235,0,0,4.539156626506024,7.167818898996774,TOM1
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),0.2127086955320629,0.25962973131119443,0,0,4.379360465116279,6.778512848255639,PPM1F
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),0.21488041071867048,0.26131976688131353,0,0,4.328544061302682,6.65588808023402,HDAC4
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),0.2192066008760333,0.265607998141763,0,0,4.230337078651686,6.420554381964732,HDAC4
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),0.2213611049972816,0.2672432249421727,0,0,4.18287037037037,6.307601001502733,BICD2
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.22225396542889092,0.2673489729072166,0,0,2.3696325212007,3.5637722491704444,HDAC4;TFE3
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),0.2235099011972365,0.2678891234566156,0,0,4.136446886446887,6.197636571647151,PPM1F
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),0.2277904277798378,0.2710624445265453,0,0,4.046594982078853,5.986246316386471,PPM1F
GO_Biological_Process_2023,Positive Regulation Of Cellular Catabolic Process (GO:0031331),0.2277904277798378,0.2710624445265453,0,0,4.046594982078853,5.986246316386471,TRIM8
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),0.23204829614187034,0.2751429797110748,0,0,3.960526315789474,5.785575480823842,HK2
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),0.23416876942586012,0.27666915106542905,0,0,3.9188368055555554,5.689027067260426,PPM1F
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),0.2362836212445641,0.2781778803304797,0,0,3.8780068728522337,5.594887423875859,FES
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),0.23839286585442496,0.27966936912957274,0,0,3.8380102040816326,5.503074394722027,SORD
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.2404965174985192,0.28114381623066326,0,0,3.798821548821549,5.413509393765111,TRIM8
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),0.24468709878244607,0.28503900630095474,0,0,3.722772277227723,5.240825863610893,HK2
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),0.2509313777378747,0.2902760188466007,0,0,3.6141826923076925,4.996881428483052,RAB32
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),0.2509313777378747,0.2902760188466007,0,0,3.6141826923076925,4.996881428483052,FES
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),0.2530017689317869,0.2916548169630321,0,0,3.5793650793650795,4.919331889703734,TFE3
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),0.2591800333552952,0.297743152505045,0,0,3.478780864197531,4.697162458893633,GSN
GO_Biological_Process_2023,Cilium Assembly (GO:0060271),0.2632715912645006,0.30140058034418693,0,0,3.414772727272727,4.557250210527179,GSN
GO_Biological_Process_2023,Cilium Organization (GO:0044782),0.26936827767122173,0.3073205092331464,0,0,3.3230088495575223,4.358710203809676,GSN
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),0.2734057956327487,0.3108586443495636,0,0,3.2644927536231885,4.2333881849787085,FES
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),0.2754165138426418,0.3120760498148706,0,0,3.2359913793103448,4.172716170578234,SORD
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),0.28141666891526207,0.3167129968809051,0,0,3.153361344537815,3.998206448512274,GSN
GO_Biological_Process_2023,Endocytosis (GO:0006897),0.28141666891526207,0.3167129968809051,0,0,3.153361344537815,3.998206448512274,TOM1
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),0.2834060993119429,0.31680412448338396,0,0,3.126736111111111,3.94242161197584,FES
GO_Biological_Process_2023,Endosomal Transport (GO:0016197),0.2834060993119429,0.31680412448338396,0,0,3.126736111111111,3.94242161197584,TOM1
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),0.2991322981602191,0.3332614865409152,0,0,2.9287109375,3.534571420635891,PPM1F
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),0.30494376629078745,0.3374711013618048,0,0,2.8606870229007635,3.3974316992245592,TRIM8
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),0.30494376629078745,0.3374711013618048,0,0,2.8606870229007635,3.3974316992245592,TRIM8
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),0.30687062136411813,0.3384752368534459,0,0,2.838699494949495,3.3534381747722226,SORD
GO_Biological_Process_2023,Proteolysis (GO:0006508),0.3183245082489831,0.34994614814126623,0,0,2.7134661835748792,3.1060611901064177,NPEPL1
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),0.32585924784601783,0.3570470966497621,0,0,2.635856807511737,2.9555592099817494,SORD
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),0.3314577659943254,0.3619867707569606,0,0,2.5804597701149423,2.849485294321291,HK2
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),0.33516528529445744,0.36483565481232744,0,0,2.5447845804988662,2.781784134493922,GSN
GO_Biological_Process_2023,Golgi Vesicle Transport (GO:0048193),0.34252119659860203,0.37162430480632636,0,0,2.476269315673289,2.6531287673077038,BICD2
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),0.3605707339266127,0.3899331715427864,0,0,2.3198757763975157,2.3664290272491257,HDAC4
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),0.3623492947786191,0.39058430476136863,0,0,2.305298353909465,2.340215854360467,TRIM8
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),0.3729213407815093,0.400679239933531,0,0,2.2214781746031744,2.1912388898670065,TRIM8
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),0.3746669080341916,0.4012561724753278,0,0,2.2080867850098618,2.167718306091223,TRIM8
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.383325004691281,0.4092086866800813,0,0,2.1434386973180075,2.055283507948755,CLMN
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),0.3850427593459623,0.40972498750916503,0,0,2.130952380952381,2.0337828438678827,HDAC4
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),0.40896650668530315,0.43379194958313305,0,0,1.4780893576880199,1.3215922378577423,HDAC4;TFE3
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),0.4184486121165944,0.44243611217423356,0,0,1.9081196581196582,1.6623561115371335,PPM1F
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),0.42330671482113036,0.4461518391130644,0,0,1.8785774410774412,1.6149346303333851,SORD
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.4376483822026752,0.45730031114707603,0,0,1.7950885668276972,1.4833525373668117,FES
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),0.4376483822026752,0.45730031114707603,0,0,1.7950885668276972,1.4833525373668117,HDAC4
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),0.43801656308665715,0.45730031114707603,0,0,1.3906566269937657,1.1479850347694247,HDAC4;PPM1F
GO_Biological_Process_2023,Protein Localization (GO:0008104),0.4607934127211504,0.4795718276596299,0,0,1.6709834834834836,1.2946871349488582,RAB32
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),0.48156829623633207,0.49962710734519455,0,0,1.5693855932203389,1.1467613795805036,HDAC4
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),0.4844726635121383,0.5010745304860744,0,0,1.5558473389355743,1.127513653548115,RAB32
GO_Biological_Process_2023,Organelle Organization (GO:0006996),0.49876175110027404,0.5142512464760589,0,0,1.4914314516129032,1.0374796134621485,RAB32
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),0.5119697140792652,0.5262351240690899,0,0,1.134645742408766,0.7596337600983802,HDAC4;TFE3;PPM1F
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),0.5154070736728311,0.5281331742573455,0,0,1.4206730769230769,0.941619638058814,CLMN
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),0.5221848536186269,0.5334319120042588,0,0,1.3930817610062893,0.9051320667921202,TOM1
GO_Biological_Process_2023,Phosphorylation (GO:0016310),0.549670756609191,0.5597873963013846,0,0,1.2877331002331003,0.7706255936256489,HK2
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),0.553471187206925,0.5619340493966334,0,0,1.2739331026528258,0.7535895009586389,TRIM8
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),0.5720160950236779,0.578991901060552,0,0,1.2090186403508771,0.6753434854416251,FES
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),0.5747512977234922,0.5799921910158037,0,0,1.0613477631661739,0.5877933442052781,HDAC4;TFE3
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),0.6686904699991437,0.6727431395142901,0,0,0.92332910321489,0.37157902576160196,HDAC4
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),0.7297883729510822,0.7319931716609043,0,0,0.7759856630824373,0.2444360169233453,PPM1F
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.7700685404692331,0.7700685404692331,0,0,0.7161591269142756,0.18711501622621335,HDAC4;TFE3
