Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),0.34154387834903854,0.35082496199982766,0,0,2.481060606060606,2.665351607304899,MMP8
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),0.35521562628821857,0.3638794220513459,0,0,2.360930735930736,2.4436347909988276,NRG1
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),0.3576719414216474,0.3654053888037371,0,0,2.340307582260372,2.406161678561044,MMP8
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.3770016543746741,0.3841148931364604,0,0,2.1872489959839356,2.1336738700802007,DEFA4
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),0.4089461882895167,0.41554209455225083,0,0,1.3439653256279174,1.2017357607232628,EGF;NRG1;INHBA
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),0.4604065569740352,0.4665782266385665,0,0,1.6712962962962963,1.2963332179567804,NRG1
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),0.4790728732647086,0.48419664731032047,0,0,1.2789171452009844,0.9411583972048442,EGF;INHBA
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),0.6286622513029676,0.6336915493133913,0,0,1.0318343004513217,0.47893737266171543,PLOD2
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),0.6994754809400009,0.70319609520032,0,0,0.8463333333333334,0.30250030045488,INHBA
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),0.7351147002430751,0.7370646066097676,0,0,0.763848572810837,0.23505815671706168,NRG1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.9143009046187045,0.9143009046187045,0,0,0.4034014969259556,0.03614297672925817,INHBA
