Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),0.04351360908813864,0.07730064673304628,0,0,24.131720430107528,75.64525849348679,NRG1
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),0.04351360908813864,0.07730064673304628,0,0,24.131720430107528,75.64525849348679,GRN
GO_Biological_Process_2023,Regulation Of Secretion By Cell (GO:1903530),0.04484368458407187,0.07789910224205032,0,0,23.376302083333332,72.5734248881106,MCTP1
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),0.04484368458407187,0.07789910224205032,0,0,23.376302083333332,72.5734248881106,NRG1
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.045362090083496356,0.07789910224205032,0,0,6.322523164647184,19.556060737847304,NACC2;NRG1
GO_Biological_Process_2023,Lysosome Organization (GO:0007040),0.04617198444148016,0.07789910224205032,0,0,22.666666666666668,69.70866007649369,GRN
GO_Biological_Process_2023,Steroid Biosynthetic Process (GO:0006694),0.04617198444148016,0.07789910224205032,0,0,22.666666666666668,69.70866007649369,CYP27A1
GO_Biological_Process_2023,Sterol Metabolic Process (GO:0016125),0.04617198444148016,0.07789910224205032,0,0,22.666666666666668,69.70866007649369,CYP27A1
GO_Biological_Process_2023,Unsaturated Fatty Acid Metabolic Process (GO:0033559),0.04617198444148016,0.07789910224205032,0,0,22.666666666666668,69.70866007649369,ALOX5
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),0.04617198444148016,0.07789910224205032,0,0,22.666666666666668,69.70866007649369,ALOX5
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),0.04617198444148016,0.07789910224205032,0,0,22.666666666666668,69.70866007649369,HOMER3
GO_Biological_Process_2023,ERBB Signaling Pathway (GO:0038127),0.04749851093752382,0.07925165913332705,0,0,21.998774509803923,67.03151803818706,NRG1
GO_Biological_Process_2023,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),0.04749851093752382,0.07925165913332705,0,0,21.998774509803923,67.03151803818706,GRN
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),0.048823266325089064,0.08057172912664971,0,0,21.36904761904762,64.52487164116879,NRG1
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),0.048823266325089064,0.08057172912664971,0,0,21.36904761904762,64.52487164116879,NRG1
GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),0.051467472850966554,0.08447378696191249,0,0,20.21171171171171,59.96421274076655,ALOX5
GO_Biological_Process_2023,Vacuolar Transport (GO:0007034),0.05278692850874502,0.08617109410616755,0,0,19.67872807017544,57.88481499061825,GRN
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),0.054104622100828156,0.08784728964758119,0,0,19.173076923076923,55.92471449140485,ALOX5
GO_Biological_Process_2023,Fatty Acid Biosynthetic Process (GO:0006633),0.05542055588572784,0.0880895151446832,0,0,18.692708333333332,54.074354694000306,ALOX5
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),0.05542055588572784,0.0880895151446832,0,0,18.692708333333332,54.074354694000306,NRG1
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),0.05542055588572784,0.0880895151446832,0,0,18.692708333333332,54.074354694000306,NRG1
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),0.05542055588572784,0.0880895151446832,0,0,18.692708333333332,54.074354694000306,NRG1
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),0.05673473210788804,0.08970622563655596,0,0,18.235772357723576,52.325154360923456,HOMER3
GO_Biological_Process_2023,Gland Development (GO:0048732),0.05804715301874954,0.0911252915377125,0,0,17.800595238095237,50.6693875035005,NRG1
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),0.058235699558869244,0.0911252915377125,0,0,5.478570323379236,15.576981875953232,GRN;MCTP1
GO_Biological_Process_2023,Steroid Metabolic Process (GO:0008202),0.0593578208697636,0.09240238094159076,0,0,17.385658914728683,49.10008052434469,CYP27A1
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),0.06066673788835034,0.09300180122985686,0,0,16.989583333333332,47.61092376509219,GRN
GO_Biological_Process_2023,Monocarboxylic Acid Biosynthetic Process (GO:0072330),0.06066673788835034,0.09300180122985686,0,0,16.989583333333332,47.61092376509219,CYP27A1
GO_Biological_Process_2023,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),0.06066673788835034,0.09300180122985686,0,0,16.989583333333332,47.61092376509219,KCTD12
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),0.061973906328835524,0.09405085282064486,0,0,16.61111111111111,46.19619514493055,GRN
GO_Biological_Process_2023,Cholesterol Metabolic Process (GO:0008203),0.061973906328835524,0.09405085282064486,0,0,16.61111111111111,46.19619514493055,CYP27A1
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),0.0632793284245641,0.09460572863474435,0,0,16.24909420289855,44.85069405745426,ALOX5
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),0.0632793284245641,0.09460572863474435,0,0,16.24909420289855,44.85069405745426,NRG1
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),0.0632793284245641,0.09460572863474435,0,0,16.24909420289855,44.85069405745426,NRG1
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),0.06458300639575618,0.09607915237201164,0,0,15.902482269503546,43.569683922672716,ALOX5
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),0.06588494249460142,0.09753555212436092,0,0,15.5703125,42.34884211033959,TRPM6
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),0.06718513894752424,0.09801889836788562,0,0,15.251700680272108,41.184216190872796,CLEC3B
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),0.06718513894752424,0.09801889836788562,0,0,15.251700680272108,41.184216190872796,MCTP1
GO_Biological_Process_2023,Long-Chain Fatty Acid Metabolic Process (GO:0001676),0.06718513894752424,0.09801889836788562,0,0,15.251700680272108,41.184216190872796,ALOX5
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),0.06848359796902605,0.09943291628195128,0,0,14.945833333333333,40.072185566794545,ALOX5
GO_Biological_Process_2023,Organic Anion Transport (GO:0015711),0.07236857272160173,0.10260708432828039,0,0,14.09748427672956,37.01975619995189,ABCC5
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),0.07236857272160173,0.10260708432828039,0,0,14.09748427672956,37.01975619995189,EPAS1
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),0.07236857272160173,0.10260708432828039,0,0,14.09748427672956,37.01975619995189,ALOX5
GO_Biological_Process_2023,Vascular Transport (GO:0010232),0.07236857272160173,0.10260708432828039,0,0,14.09748427672956,37.01975619995189,ABCC5
GO_Biological_Process_2023,Wound Healing (GO:0042060),0.07236857272160173,0.10260708432828039,0,0,14.09748427672956,37.01975619995189,NRG1
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),0.07301149314974599,0.10298773837538726,0,0,4.800271739130435,12.562975546045504,GRN;NRG1
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),0.0736601042684889,0.10298773837538726,0,0,13.835648148148149,36.087437392747056,MCTP1
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),0.0736601042684889,0.10298773837538726,0,0,13.835648148148149,36.087437392747056,EPAS1
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),0.07494990948471317,0.10430816896029206,0,0,13.583333333333334,35.1935373103257,ABCC5
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),0.07623799057211673,0.10465396887626933,0,0,13.340029761904763,34.33584092777574,GRN
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),0.07623799057211673,0.10465396887626933,0,0,13.340029761904763,34.33584092777574,NRG1
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),0.07623799057211673,0.10465396887626933,0,0,13.340029761904763,34.33584092777574,MCTP1
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),0.07700343680732916,0.10498813284630404,0,0,3.2698863636363638,8.383678730473934,NFIL3;NACC2;NRG1
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),0.07752434975074769,0.10498813284630404,0,0,13.105263157894736,33.512296695151335,ALOX5
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),0.07752434975074769,0.10498813284630404,0,0,13.105263157894736,33.512296695151335,GRN
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),0.07880898922733291,0.10577917665179795,0,0,12.878591954022989,32.721001910167914,NRG1
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),0.07880898922733291,0.10577917665179795,0,0,12.878591954022989,32.721001910167914,GRN
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),0.08137311785096155,0.10873752916367428,0,0,12.447916666666666,31.228216855396038,ALOX5
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),0.08265261141223107,0.10947845897584992,0,0,12.243169398907105,30.523554092856706,MCTP1
GO_Biological_Process_2023,Activation Of Protein Kinase Activity (GO:0032147),0.08265261141223107,0.10947845897584992,0,0,12.243169398907105,30.523554092856706,NRG1
GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),0.08520646796647442,0.111395468943183,0,0,11.853174603174603,29.190551530390266,NFIL3
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),0.08520646796647442,0.111395468943183,0,0,11.853174603174603,29.190551530390266,GRN
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),0.08520646796647442,0.111395468943183,0,0,11.853174603174603,29.190551530390266,NRG1
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),0.08648083536543619,0.11257419086362815,0,0,11.667317708333334,28.559638844954684,GRN
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),0.08775349840889157,0.11374058592053757,0,0,11.487179487179487,27.950875645805763,CLEC3B
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),0.08902445929817188,0.11489481499165773,0,0,11.3125,27.363174146325782,GRN
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),0.09156128331044666,0.11766598961597827,0,0,10.978553921568627,26.246942304602072,NRG1
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),0.09535380756844668,0.1209951675868525,0,0,10.512910798122066,24.707033113864384,TRPM6
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),0.09535380756844668,0.1209951675868525,0,0,10.512910798122066,24.707033113864384,NRG1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),0.09535380756844668,0.1209951675868525,0,0,10.512910798122066,24.707033113864384,GRN
GO_Biological_Process_2023,Synapse Organization (GO:0050808),0.09661460120338666,0.12208204838252207,0,0,10.366319444444445,24.22635182557312,LRRC4
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),0.09787370788898839,0.12315774909364371,0,0,10.223744292237443,23.76077230053508,NRG1
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),0.0991311298014727,0.12422241161844297,0,0,10.085022522522523,23.309631174648658,GRN
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),0.10038686907238407,0.1247606356372839,0,0,9.95,22.87230247077346,OXER1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),0.10038686907238407,0.1247606356372839,0,0,9.95,22.87230247077346,NRG1
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),0.10259067547408109,0.12631617534088257,0,0,3.912821083064606,8.90952581919838,GRN;NRG1
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),0.10289330839025536,0.12631617534088257,0,0,9.69047619047619,22.036750144534153,EPAS1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),0.10289330839025536,0.12631617534088257,0,0,9.69047619047619,22.036750144534153,GRN
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),0.10664040154791155,0.13038623994926837,0,0,9.325520833333334,20.873246488752635,NACC2
GO_Biological_Process_2023,Regulation Of Cellular Response To Stress (GO:0080135),0.10913011147768414,0.13182917466504243,0,0,9.097052845528456,20.15192269153979,ALOX5
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),0.10913011147768414,0.13182917466504243,0,0,9.097052845528456,20.15192269153979,EPAS1
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),0.10913011147768414,0.13182917466504243,0,0,9.097052845528456,20.15192269153979,ALOX5
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),0.1116131596521602,0.1342915307368621,0,0,8.879464285714286,19.470146233998573,NRG1
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),0.11285219093069367,0.13524349865503765,0,0,8.77450980392157,19.14314062181044,NRG1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),0.11337384118543668,0.13533162070356475,0,0,2.352741542051119,5.122070304563989,NFIL3;EPAS1;NACC2;NRG1
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),0.11655933903469158,0.13858630074203487,0,0,8.473958333333334,18.213542914628313,NRG1
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),0.11779174693145084,0.13950238264038492,0,0,8.378277153558052,17.91976976063767,NRG1
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),0.11902250429360343,0.1404093605338603,0,0,8.284722222222221,17.633556469462157,GRN
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),0.12025161322239404,0.14130734316405838,0,0,8.193223443223443,17.35463153484375,MCTP1
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),0.12147907586012145,0.14219643763471582,0,0,8.103713768115941,17.08273596640154,ALOX5
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),0.12637250560420574,0.14735326908289625,0,0,7.764322916666667,16.06066764287637,NACC2
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),0.13002539501704471,0.15102949728902887,0,0,7.527777777777778,15.356858634930617,NRG1
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),0.13366361919128913,0.15407027860980657,0,0,7.305147058823529,14.70108934973073,CLEC3B
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),0.13366361919128913,0.15407027860980657,0,0,7.305147058823529,14.70108934973073,NRG1
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),0.1372872345684401,0.15764541764132667,0,0,7.095238095238095,14.08887199262196,MCTP1
GO_Biological_Process_2023,Protein Targeting (GO:0006605),0.13849186968345958,0.1578284703562445,0,0,7.027908805031447,13.893779739171773,HOMER3
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),0.13849186968345958,0.1578284703562445,0,0,7.027908805031447,13.893779739171773,ALOX5
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.13969488990589424,0.158600965231504,0,0,6.961838006230529,13.702948101135547,NRG1
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),0.14568584045364308,0.1647832352696637,0,0,6.6491815476190474,12.808336722959414,NRG1
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.14687921489992276,0.16551314514842042,0,0,6.589970501474927,12.64051697279725,EPAS1
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),0.1480709889626162,0.1662358314747587,0,0,6.531798245614035,12.476149190109782,NRG1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),0.15357825422709026,0.17178012139474538,0,0,3.0346263993751625,5.685509245883687,NACC2;NRG1
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),0.15518813969484174,0.1729402885160229,0,0,6.203125,11.557148221517485,ALOX5
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),0.1680882688008961,0.18654736721386728,0,0,5.678753180661578,10.126727628635381,LRRC4
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),0.16877075848200004,0.18654736721386728,0,0,2.852729650212488,5.075616370888884,NFIL3;NACC2
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),0.1692515848231776,0.18654736721386728,0,0,5.635416666666667,10.010579488098807,NRG1
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),0.1704133390772703,0.18714483055031136,0,0,5.5927318295739346,9.896497731524441,HOMER3
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),0.17850205810948455,0.1951608629827966,0,0,5.311011904761905,9.151697503737688,KCTD12
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),0.1796513904278724,0.1951608629827966,0,0,5.273049645390071,9.052439565143537,GRN
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),0.1796513904278724,0.1951608629827966,0,0,5.273049645390071,9.052439565143537,ALOX5
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),0.18765360254265948,0.20312325436517262,0,0,5.021677927927928,8.402058365813172,GRN
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),0.19783210169840637,0.21306577491573456,0,0,4.731422505307855,7.666496957183729,TRPM6
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),0.19895545869614947,0.21306577491573456,0,0,4.701213080168777,7.590927962680194,TRPM6
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),0.19895545869614947,0.21306577491573456,0,0,4.701213080168777,7.590927962680194,NRG1
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),0.20119764370052076,0.2147056127122165,0,0,4.641927083333333,7.4431794571309835,NRG1
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),0.2023164756100456,0.21513935082476676,0,0,4.612836438923395,7.370953273994121,GRN
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),0.21672508619632175,0.2296525474782076,0,0,4.265086206896552,6.521852558509082,GRN
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),0.21891949820379025,0.23116674285854777,0,0,4.216145833333333,6.404541407962023,NRG1
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),0.23519049069493325,0.2466233617703814,0,0,3.8817626527050613,5.618306030764225,NRG1
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),0.23519049069493325,0.2466233617703814,0,0,3.8817626527050613,5.618306030764225,NRG1
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),0.24160734975654946,0.25247550043763994,0,0,3.7622673434856178,5.344080263233463,NRG1
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),0.24479636594660087,0.25492587074439127,0,0,3.705208333333333,5.214445558061077,NRG1
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),0.2871100346638555,0.29796299130063353,0,0,3.06777316735823,3.8282426622143486,NRG1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.29315633588642553,0.3031959364304812,0,0,1.6656201990514996,2.0437980038460792,NFIL3;EPAS1;NACC2
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),0.3036161268254807,0.3129422194583453,0,0,1.8827072609790823,2.2441703295118898,NFIL3;NRG1
GO_Biological_Process_2023,Nervous System Development (GO:0007399),0.30495908381394976,0.3132572901762341,0,0,2.851673101673102,3.3865832771645676,NRG1
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.3069156188310469,0.31419836232873277,0,0,2.8295019157088124,3.3421579383087896,EPAS1
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),0.3117838516639244,0.318103794603058,0,0,2.7755325814536342,3.234730886874924,HOMER3
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),0.3584429172846827,0.3644773098315629,0,0,1.6507246376811595,1.6936201339810921,NFIL3;EPAS1
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),0.38185945597153886,0.386985086253036,0,0,2.149488304093567,2.0693180959058646,NFIL3
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),0.3991296110112282,0.40313425593776225,0,0,2.028430018416206,1.8630502431512608,GRN
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.45522616926397586,0.45826101039240236,0,0,1.6970224284609436,1.3354903115827896,NFIL3
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),0.5337329611049882,0.535506160311317,0,0,1.3460648148148149,0.8451397672695862,NRG1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),0.6143212432783189,0.6143212432783189,0,0,1.0734747023809523,0.523036905014859,EPAS1
