Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Hepatocellular carcinoma,0.1560616172185563,0.20678164281458708,0,0,6.156040268456376,11.434871685454711,ACTB
KEGG_2021_Human,Focal adhesion,0.17407432713955254,0.21203788494513906,0,0,5.455109126984127,9.537019472390794,ACTB
KEGG_2021_Human,Pathogenic Escherichia coli infection,0.17688448383746627,0.21203788494513906,0,0,5.358674463937622,9.282608816330642,ACTB
KEGG_2021_Human,Rap1 signaling pathway,0.17781916128674682,0.21203788494513906,0,0,5.327277131782946,9.20014470711968,ACTB
KEGG_2021_Human,Proteoglycans in cancer,0.1796854603797745,0.21203788494513906,0,0,5.265565134099617,9.03859213512396,ACTB
KEGG_2021_Human,Regulation of actin cytoskeleton,0.18433343231946506,0.21203788494513906,0,0,5.11731843575419,8.6534316798079,ACTB
KEGG_2021_Human,Human immunodeficiency virus 1 infection,0.18618553300934357,0.21203788494513906,0,0,5.060313075506445,8.506445046016406,CCR5
KEGG_2021_Human,Thermogenesis,0.1880335960834252,0.21203788494513906,0,0,5.004553734061931,8.363283050415536,ACTB
KEGG_2021_Human,Human cytomegalovirus infection,0.19355364374156847,0.2137154816313152,0,0,4.844356261022928,7.955404643627538,CCR5
KEGG_2021_Human,Shigellosis,0.20989847125819916,0.22703304034050115,0,0,4.419484702093397,6.89939605464014,ACTB
KEGG_2021_Human,Endocytosis,0.23119750287942717,0.24506935305219282,0,0,3.955988455988456,5.79347761624983,CCR5
KEGG_2021_Human,Salmonella infection,0.23643550139802086,0.2457074818450021,0,0,3.8547819971870605,5.558903365674941,ACTB
KEGG_2021_Human,Amyotrophic lateral sclerosis,0.2902177052237255,0.29579881493956633,0,0,3.026301218161683,3.7439096562962435,ACTB
KEGG_2021_Human,Herpes simplex virus 1 infection,0.40239401873662733,0.40239401873662733,0,0,2.0059127864005912,1.8260295971178344,TNFSF14
