Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),0.039803351981720754,0.07130416428627276,0,0,26.34285714285714,84.92421216924828,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),0.039803351981720754,0.07130416428627276,0,0,26.34285714285714,84.92421216924828,OSM
GO_Biological_Process_2023,Nucleic Acid-Templated Transcription (GO:0097659),0.039803351981720754,0.07130416428627276,0,0,26.34285714285714,84.92421216924828,NR4A2
GO_Biological_Process_2023,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),0.039803351981720754,0.07130416428627276,0,0,26.34285714285714,84.92421216924828,ID1
GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),0.040886994543577214,0.07149103237559609,0,0,25.609953703703702,81.873568582842,CXCL8
GO_Biological_Process_2023,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),0.040886994543577214,0.07149103237559609,0,0,25.609953703703702,81.873568582842,CXCL8
GO_Biological_Process_2023,SMAD Protein Signal Transduction (GO:0060395),0.040886994543577214,0.07149103237559609,0,0,25.609953703703702,81.873568582842,JUN
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),0.040886994543577214,0.07149103237559609,0,0,25.609953703703702,81.873568582842,JUN
GO_Biological_Process_2023,ERBB Signaling Pathway (GO:0038127),0.041969463051812664,0.07251528527295442,0,0,24.916666666666668,79.00609046715756,HBEGF
GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),0.041969463051812664,0.07251528527295442,0,0,24.916666666666668,79.00609046715756,HBEGF
GO_Biological_Process_2023,Regulation Of Stem Cell Differentiation (GO:2000736),0.04305075873445004,0.07308617180499657,0,0,24.25986842105263,76.30639391547513,OSM
GO_Biological_Process_2023,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),0.04305075873445004,0.07308617180499657,0,0,24.25986842105263,76.30639391547513,TRIB1
GO_Biological_Process_2023,Neuron Migration (GO:0001764),0.04305075873445004,0.07308617180499657,0,0,24.25986842105263,76.30639391547513,NR4A2
GO_Biological_Process_2023,Stress-Activated MAPK Cascade (GO:0051403),0.04413088280324838,0.07321714646902573,0,0,23.636752136752136,73.76074120133838,TRIB1
GO_Biological_Process_2023,Negative Regulation Of Metabolic Process (GO:0009892),0.04413088280324838,0.07321714646902573,0,0,23.636752136752136,73.76074120133838,ID1
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),0.04413088280324838,0.07321714646902573,0,0,23.636752136752136,73.76074120133838,NR4A2
GO_Biological_Process_2023,Regulation Of Cellular Component Size (GO:0032535),0.04413088280324838,0.07321714646902573,0,0,23.636752136752136,73.76074120133838,PPP1R15A
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),0.04520983647379592,0.07458345904151643,0,0,23.044791666666665,71.35682841349286,SFN
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),0.046287620959632014,0.0755082978782824,0,0,22.48170731707317,69.0836049565541,FOSL1
GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),0.046287620959632014,0.0755082978782824,0,0,22.48170731707317,69.0836049565541,EGR1
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),0.04736423747145156,0.07641081404234175,0,0,21.94543650793651,66.9311194831865,TRIB1
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),0.04736423747145156,0.07641081404234175,0,0,21.94543650793651,66.9311194831865,CXCL8
GO_Biological_Process_2023,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),0.04843968722409536,0.0772917413630374,0,0,21.434108527131784,64.89038786680182,NFKBIA
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),0.04843968722409536,0.0772917413630374,0,0,21.434108527131784,64.89038786680182,SFN
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),0.049513971422872206,0.0781517819215064,0,0,20.946022727272727,62.95327964890032,OSM
GO_Biological_Process_2023,Muscle Organ Development (GO:0007517),0.049513971422872206,0.0781517819215064,0,0,20.946022727272727,62.95327964890032,HBEGF
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),0.05058709128598382,0.07941629384681331,0,0,20.47962962962963,61.11242000335189,CXCL8
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),0.05165904801201334,0.08066546534496201,0,0,20.033514492753625,59.361104844352774,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Beta Production (GO:0032731),0.05272984281369854,0.08103744263999985,0,0,19.606382978723403,57.69322703098674,EGR1
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),0.05272984281369854,0.08103744263999985,0,0,19.606382978723403,57.69322703098674,SFN
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),0.05272984281369854,0.08103744263999985,0,0,19.606382978723403,57.69322703098674,EGR1
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),0.054867951457982074,0.08388189437555375,0,0,18.80442176870748,54.58596185031453,CXCL8
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),0.055935267712067416,0.08462745166799837,0,0,18.4275,53.13680541166855,CXCL8
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),0.055935267712067416,0.08462745166799837,0,0,18.4275,53.13680541166855,CXCL8
GO_Biological_Process_2023,Fat Cell Differentiation (GO:0045444),0.05700142685342261,0.08579596206803816,0,0,18.065359477124183,51.751455541197224,NR4A2
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Production (GO:0032732),0.05806643009354039,0.08650713054751936,0,0,17.717147435897434,50.425970596141255,EGR1
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),0.05806643009354039,0.08650713054751936,0,0,17.717147435897434,50.425970596141255,CXCL8
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),0.058951962391653324,0.08720222908105303,0,0,5.435156347327768,15.387103519783956,PPP1R15A;SFN
GO_Biological_Process_2023,Canonical Wnt Signaling Pathway (GO:0060070),0.05913027862345377,0.08720222908105303,0,0,17.382075471698112,49.15672074979294,NR4A2
GO_Biological_Process_2023,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),0.06019297364091711,0.08832335830727535,0,0,17.059413580246915,47.940358079368536,CXCL8
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),0.06125451635248635,0.08898666057177121,0,0,16.74848484848485,46.77379001602019,G0S2
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),0.06125451635248635,0.08898666057177121,0,0,16.74848484848485,46.77379001602019,JUN
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),0.06231490794260324,0.08963523704059186,0,0,16.448660714285715,45.654155728374235,G0S2
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),0.06231490794260324,0.08963523704059186,0,0,16.448660714285715,45.654155728374235,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),0.06337414961096513,0.09026952042147228,0,0,16.1593567251462,44.5788050442888,OSM
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),0.06337414961096513,0.09026952042147228,0,0,16.1593567251462,44.5788050442888,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),0.06406729524397325,0.09081383597689413,0,0,5.178664765977667,14.23004514165105,EGR1;CXCL8
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),0.06443224256902146,0.09088992671572109,0,0,15.880028735632184,43.54527962635758,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),0.0654891879808178,0.09193674466537884,0,0,15.610169491525424,42.55129612988999,OSM
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),0.06652581949978605,0.09294516408582548,0,0,5.066031155545222,13.729781053746454,JUN;ID1
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),0.06745601239658996,0.09379597914192508,0,0,5.0250259485641795,13.548874762278182,NR4A2;SFN
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),0.06865315096959614,0.09456000039208524,0,0,14.852822580645162,39.78608130790229,G0S2
GO_Biological_Process_2023,Regulation Of Cellular Biosynthetic Process (GO:0031326),0.06865315096959614,0.09456000039208524,0,0,14.852822580645162,39.78608130790229,CXCL8
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),0.06970551816468719,0.09555873851684817,0,0,14.616402116402117,38.930433234225525,JUN
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),0.07075674378315415,0.09654658497514491,0,0,14.387369791666666,38.10505576997108,NR4A2
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),0.07285577502371296,0.09894830840429852,0,0,13.950126262626263,36.539195716029155,PPP1R15A
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),0.07390358300240334,0.09990669554028599,0,0,13.74129353233831,35.79598676058103,EGR1
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),0.07495025414686134,0.10085471986582262,0,0,13.538602941176471,35.07758150197475,NR4A2
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),0.07704019061482348,0.1027043685850233,0,0,13.150595238095239,33.71060454003661,CXCL8
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),0.07704019061482348,0.1027043685850233,0,0,13.150595238095239,33.71060454003661,OSM
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),0.07808345830779168,0.1027043685850233,0,0,12.964788732394366,33.05991367392694,TRIB1
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),0.07808345830779168,0.1027043685850233,0,0,12.964788732394366,33.05991367392694,NFKBIA
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),0.07808345830779168,0.1027043685850233,0,0,12.964788732394366,33.05991367392694,TRIB1
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),0.07912559387834553,0.10312179189425091,0,0,12.784143518518519,32.42977839392287,NFKBIA
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),0.07912559387834553,0.10312179189425091,0,0,12.784143518518519,32.42977839392287,NR4A2
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),0.08016659849313341,0.10312179189425091,0,0,12.608447488584474,31.819287429575187,SFN
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),0.08016659849313341,0.10312179189425091,0,0,12.608447488584474,31.819287429575187,SFN
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),0.08016659849313341,0.10312179189425091,0,0,12.608447488584474,31.819287429575187,OSM
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),0.08120647333863865,0.1035471188422816,0,0,12.4375,31.227581406281114,EGR1
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),0.08120647333863865,0.1035471188422816,0,0,12.4375,31.227581406281114,OSM
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),0.08225258760248268,0.10442502426054323,0,0,4.469112961249872,11.163667332699404,CXCL8;OSM
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),0.08535469848458593,0.10789425089826447,0,0,11.797542735042734,29.033042242294105,TRIB1
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),0.08728106694520077,0.10944316170136428,0,0,4.31308318443518,10.517978304129617,OSM;HBEGF
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),0.08742206292388008,0.10944316170136428,0,0,11.5015625,28.029395132101445,CXCL8
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),0.08845406219699305,0.10944316170136428,0,0,11.359053497942387,27.548793633468698,NFKBIA
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),0.08845406219699305,0.10944316170136428,0,0,11.359053497942387,27.548793633468698,EGR1
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),0.08845406219699305,0.10944316170136428,0,0,11.359053497942387,27.548793633468698,G0S2
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),0.09154334223118693,0.11278757777006998,0,0,10.951884920634921,26.1853296665742,EGR1
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.09482262056712186,0.11633699666218313,0,0,4.1026465028355386,9.66479835875976,EGR1;JUN
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),0.09666981948137164,0.11761494703566883,0,0,10.334269662921349,24.145545999768842,G0S2
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),0.09666981948137164,0.11761494703566883,0,0,10.334269662921349,24.145545999768842,CXCL8
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),0.1007509942242783,0.12106703832711632,0,0,9.887992831541219,22.69396408786012,TRIB1
GO_Biological_Process_2023,Response To Lipid (GO:0033993),0.1007509942242783,0.12106703832711632,0,0,9.887992831541219,22.69396408786012,TRIB1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),0.1007509942242783,0.12106703832711632,0,0,9.887992831541219,22.69396408786012,PPP1R15A
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),0.10278493801230223,0.12250286489629492,0,0,9.678947368421053,22.020732416125675,JUN
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),0.10278493801230223,0.12250286489629492,0,0,9.678947368421053,22.020732416125675,OSM
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),0.10481446501390036,0.12441391782137767,0,0,9.478522336769759,21.37940893787197,TRIB1
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),0.10785049415603755,0.12749936960956668,0,0,9.192916666666667,20.472711133948586,CXCL8
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),0.10886030542800552,0.12817423058458716,0,0,9.101485148514852,20.184270963332676,NR4A2
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),0.109869019380393,0.12884238417299096,0,0,9.011846405228757,19.90235958761063,TRIB1
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),0.11188315992484539,0.13067953079221942,0,0,8.837740384615385,19.357304241839117,JUN
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),0.11288858877615977,0.1313285574607118,0,0,8.753174603174603,19.093771441269205,NR4A2
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),0.11689938807736604,0.1354548465023448,0,0,8.430428134556575,18.095422034033245,CXCL8
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),0.11789936456798114,0.13553785218051376,0,0,8.353409090909091,17.85895261646537,PPP1R15A
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),0.11789936456798114,0.13553785218051376,0,0,8.353409090909091,17.85895261646537,CXCL8
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),0.11989605742760504,0.13729274027004185,0,0,8.203497023809524,17.40068445968236,TRIB1
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),0.12089277609868448,0.137893322737562,0,0,8.130530973451327,17.17860272710886,PPP1R15A
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),0.12387643451272899,0.1407467660611551,0,0,7.919181034482759,16.538977606616267,CXCL8
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),0.1258601367575988,0.1424463563303056,0,0,7.784251412429379,16.133515040684415,CXCL8
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),0.12783952684071043,0.14412796076249978,0,0,7.653819444444444,15.743749679798112,EGR1
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),0.13375191375712428,0.15021368775800112,0,0,7.287367724867725,14.660497455094296,EGR1
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),0.13767210838284866,0.1535316217391814,0,0,7.061858974358974,14.002822081604368,TRIB1
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),0.1377578249851559,0.1535316217391814,0,0,3.2531082812146788,6.448500002691105,EGR1;JUN
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),0.15029546544392847,0.16686796923812589,0,0,6.416083916083916,12.159455245547758,RPS4Y1
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),0.15510320762531046,0.1715535478279949,0,0,6.197916666666667,11.550837439161965,NFKBIA
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),0.1598848291939495,0.17617498160238965,0,0,5.99400871459695,10.988825410116087,CXCL8
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),0.16369141104281384,0.17969132340038213,0,0,5.840233545647559,10.569492684146134,CXCL8
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),0.1646404661817888,0.18005624016884766,0,0,5.8030063291139244,10.468572208386323,OSM
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),0.1712549614680064,0.18659122667409653,0,0,5.555050505050505,9.802452287974091,HBEGF
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),0.17688448383746627,0.1920084359871381,0,0,5.358674463937622,9.282608816330642,RPS4Y1
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),0.18154769218199773,0.19561596353189425,0,0,5.205255681818182,8.881399281563228,ID1
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),0.18154769218199773,0.19561596353189425,0,0,5.205255681818182,8.881399281563228,NFKBIA
GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),0.1824772855265794,0.19589473299176907,0,0,5.175612052730696,8.804386739771996,NR4A2
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),0.1880335960834252,0.2003861680889057,0,0,5.004553734061931,8.363283050415536,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),0.1880335960834252,0.2003861680889057,0,0,5.004553734061931,8.363283050415536,EGR1
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),0.19263614441291765,0.20454456061298892,0,0,4.870345744680851,8.021226305489222,CXCL8
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),0.1981261463625172,0.20961172006469214,0,0,4.718427835051546,7.638433262678809,NR4A2
GO_Biological_Process_2023,Translation (GO:0006412),0.21706031926996117,0.22799141448499516,0,0,4.253488372093023,6.497543746522789,RPS4Y1
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),0.21706031926996117,0.22799141448499516,0,0,4.253488372093023,6.497543746522789,HBEGF
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),0.21884101959888994,0.22903791298521817,0,0,4.213901689708141,6.402643315794812,OSM
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),0.21972991112811152,0.2291469073193163,0,0,4.194380733944954,6.3559806973856885,JUN
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),0.23469332024603004,0.24388060324498495,0,0,3.8879432624113477,5.635479038256992,JUN
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),0.2570469447539737,0.26616208463886637,0,0,3.4964878671775224,4.749966691935204,NFKBIA
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),0.2635376119440465,0.27191866674085363,0,0,2.093153649419634,2.7913442671838338,EGR1;CXCL8
GO_Biological_Process_2023,Gene Expression (GO:0010467),0.27049002148920503,0.2781094587142531,0,0,3.2921179302045727,4.304510268228974,RPS4Y1
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),0.2762976548154285,0.28308391300387764,0,0,3.2099471830985915,4.128879739915183,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.2861504813754376,0.29215363832736985,0,0,3.078125,3.851465269255127,G0S2
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),0.2902177052237255,0.29527376280602036,0,0,3.026301218161683,3.7439096562962435,OSM
GO_Biological_Process_2023,Protein Localization (GO:0008104),0.29264735130813774,0.2967118978540841,0,0,2.9960252192982457,3.681476763252973,ID1
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),0.3180717224801474,0.3213735050664465,0,0,2.7067212301587302,3.100490647783274,HBEGF
GO_Biological_Process_2023,Phosphorylation (GO:0016310),0.3567879150968061,0.35924852140781854,0,0,2.3445305770887166,2.4163054479195547,TRIB1
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),0.3926910503216588,0.39404050410283287,0,0,2.0715102974828374,1.9363071866402946,TRIB1
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),0.5146234726885244,0.5146234726885244,0,0,1.4218172213417855,0.9445412847872481,TRIB1
